aspect_ratio,compactness,extent,solidity,border_irregularity,equiv_diameter,ellipse_ratio,lesion_area,perimeter,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7,filename
0.8598726114649682,0.6162967676765481,0.6777246992215145,0.8999248202734662,1.1629584038933558,270.4758050946898,1.184493080701906,57457.5,1082.3889498710632,0.7602849997245534,3.262954110887007,3.203144516349997,4.5349833002301745,8.406017791974335,6.242842580092913,-8.975972495565934,data/HAM10000_images_part_2/ISIC_0032487.jpg
1.1538461538461537,0.711757936950371,0.6839189616967395,0.9341894755048212,1.12364792002026,117.27817436335542,1.1351365218692773,10802.5,436.7178167104721,0.7832542568165033,3.4427229001658017,3.8470517444854195,5.686126313125514,-9.997748189868979,7.5312555994433845,-9.868850593656681,data/HAM10000_images_part_2/ISIC_0033799.jpg
1.3753665689149561,0.2808795730709513,0.49953416828717745,0.7557754526706147,1.4093798969053686,318.9343305900012,3.6309513620987857,79890.0,1890.562609553337,0.5772871775084768,1.4649101149113137,2.354724751181819,3.0246004792800325,5.792042644933046,4.082705908518205,5.974834538363051,data/HAM10000_images_part_2/ISIC_0031830.jpg
0.635593220338983,0.26135774678766494,0.41950564971751414,0.7452264458662652,1.2730045300479838,137.50725020554202,3.3681597519874757,14850.5,845.0020866394043,0.5213054791383345,1.4040740815191128,1.691556431549137,2.2784123154573335,4.308620416302859,3.1076947005429956,-4.626304657723421,data/HAM10000_images_part_2/ISIC_0031824.jpg
1.3962264150943395,0.5823360009454428,0.711730791245616,0.9363358182901033,1.2134655724733066,417.3157457960708,1.354116982493015,136779.0,1718.0184532403946,0.778570078507501,2.742465863061006,4.3737246833844825,5.879993054165464,9.99660848519249,-7.582996277585851,9.959353909586108,data/HAM10000_images_part_2/ISIC_0033955.jpg
1.1363636363636365,0.6704824812622238,0.65430426716141,0.9304049597678407,1.134165155564156,149.83881176813802,1.0932190073856585,17633.5,574.884336233139,0.7802038609226871,3.5635560236431605,3.3985289489878845,5.874032100700159,9.937689453405893,-8.32973002941806,9.897063315301676,data/HAM10000_images_part_2/ISIC_0032493.jpg
1.0766423357664234,0.6951799947103907,0.7108251886675739,0.9428909019298937,1.1429336625768847,270.4722745168227,1.1449541821367333,57456.0,1019.1168751716614,0.7895104012522147,3.291578723078742,4.738558754092504,7.4309060314343895,9.9999316034719,-9.520040350358055,9.999887187140992,data/HAM10000_images_part_2/ISIC_0030284.jpg
1.6,0.7105760339737193,0.6723533163265306,0.9559323570748515,1.0809530493878743,163.84827066753223,1.5693953850625346,21085.0,610.6416977643967,0.7500304157158061,2.2643249815040165,3.9105470415975443,5.113503638494667,9.573544777190467,6.683264302839296,-9.571896149453114,data/HAM10000_images_part_2/ISIC_0029925.jpg
1.28125,0.5111768027840502,0.6472592085614733,0.9093710389440098,1.2926542630679367,230.1755214960419,1.300692836246189,41611.0,1011.4011423587799,0.7718851929471916,2.6816996386508354,4.047245902556576,6.385695854607969,9.990352498156485,7.726345070283339,-9.995275065121835,data/HAM10000_images_part_2/ISIC_0031818.jpg
0.20666666666666667,0.1539618069635063,0.46908004778972523,0.5101611226611227,1.1849628504811032,158.0979617284675,3.604375386205702,19631.0,1265.813268661499,-0.08903718169935772,-0.14393444907491487,0.8826008515033358,1.0100744345169852,1.957980849327607,0.9677605539702266,3.0277927875966637,data/HAM10000_images_part_2/ISIC_0029931.jpg
0.7677725118483413,0.7571963155902763,0.7423205195717044,0.9483480340858125,1.0842959707283404,179.741982319407,1.3834981735083158,25374.0,648.925968170166,0.7631933439880978,2.5095486382811742,4.771560664215257,5.674276489890235,9.959231695540172,-7.891954835152458,-9.966661362609956,data/HAM10000_images_part_2/ISIC_0033969.jpg
0.8490566037735849,0.7429742817313948,0.6127358490566037,0.9472532814778805,1.0709477133319827,86.27121048617201,1.5206670938139517,5845.5,314.43354642391205,0.7553527462534207,2.3261325671718125,4.06870932127374,5.167892831589682,9.582441960067507,6.34152217351019,-9.900194455126693,data/HAM10000_images_part_2/ISIC_0034035.jpg
0.4266666666666667,0.23158645622618354,0.4772106481481482,0.5204784296399154,1.1955788695477112,229.12210646067194,5.04774655536828,41231.0,1495.7543946504593,0.23794156796796406,0.5901059799183263,1.858297059310601,2.5555741673793464,-5.501594503518095,-3.304299438018314,4.7698503546958495,data/HAM10000_images_part_2/ISIC_0033982.jpg
1.070945945945946,0.1999145442116012,0.4345479154233097,0.6489551336123888,1.6899460306988174,227.85018283250048,1.3321798004724967,40774.5,1600.947382926941,0.6473320293869219,2.148412738290651,2.4552464578998787,3.2542062786270036,6.136332672893998,4.329407154740258,6.571387895492094,data/HAM10000_images_part_2/ISIC_0032444.jpg
2.2549019607843137,0.6585558322499059,0.7780850383631713,0.9691272406309935,1.0687856464177896,304.9036273621721,2.2125453209035446,73015.5,1180.3645658493042,0.6629259073800279,1.6713111432046763,3.8218245382485465,4.552837665578814,8.75434559592162,5.4760822326863,-9.074469274017664,data/HAM10000_images_part_2/ISIC_0029702.jpg
1.1311475409836065,0.7422427099422525,0.7105310049893087,0.9497816593886463,1.1016815123673014,123.41445642182437,1.1058019051496288,11962.5,450.03152453899384,0.7914989077764167,3.594302733966504,4.785011352462616,7.008459982750412,-9.999889803119732,-9.46222170467744,-9.999472285010615,data/HAM10000_images_part_2/ISIC_0030253.jpg
1.065217391304348,0.7557174847473271,0.6067546583850931,0.9477650727650727,1.0691876746669637,83.45811482099094,1.408719113830829,5470.5,301.6051187515259,0.7688056381667971,2.580833371342396,4.197431467538025,5.649459637602093,-9.897305377020771,-6.965228103025364,9.992422167964603,data/HAM10000_images_part_2/ISIC_0030535.jpg
0.7563451776649747,0.6192561554948367,0.6959595271352161,0.9235203037940348,1.1749533203249192,322.5546405781338,1.3818682683074246,81714.0,1287.7098004817963,0.7677228490581229,2.5412783594254367,4.102645966351132,5.8880309150442045,-9.992072458190147,-7.5837144902716584,-9.94711843202143,data/HAM10000_images_part_2/ISIC_0032322.jpg
0.8617021276595744,0.8049265110847221,0.7547281323877069,0.9599899766120948,1.0573781336584522,85.53754172186977,1.1787668481978606,5746.5,299.5218584537506,0.7870334037253597,3.208760685615395,3.920246171003647,6.217585307252313,-9.97852358765683,-7.967936146934806,9.995641226806852,data/HAM10000_images_part_2/ISIC_0032336.jpg
0.4666666666666667,0.2509643196777481,0.47373544973544973,0.6089890085972358,1.2174299929367034,238.74754017309533,4.644007613795664,44768.0,1497.210237145424,0.30753247505405723,0.7621020617500098,1.4383779406611896,1.764994238820296,3.3895396748154827,2.216545831716389,3.866853762816835,data/HAM10000_images_part_2/ISIC_0033028.jpg
1.3135593220338984,0.7177985069224595,0.7344997266265719,0.9333703883832418,1.0912416808059102,130.7849381388093,1.3848897252732155,13434.0,484.960457444191,0.7646701864500786,2.5774886942800745,3.768778215096191,6.012827406703891,-9.951191505381113,-7.4146532571049475,-9.983860072575458,data/HAM10000_images_part_2/ISIC_0030521.jpg
1.4771929824561403,0.560220735992861,0.6514189273659208,0.9134848006731882,1.1789623519366055,315.46321407776327,1.7345308870282061,78160.5,1324.0945762395859,0.7247381968934931,2.0563909836627934,3.5672671151072017,4.376816146315207,8.33980187779667,5.405893158221889,9.48919356239257,data/HAM10000_images_part_2/ISIC_0029716.jpg
1.0024937655860349,0.5336406866393507,0.6539186858723837,0.8997930048441134,1.2520502742286987,366.35501924931737,1.13972013405646,105413.0,1575.533172249794,0.7854468974947708,3.477255308477497,3.6787090592672627,5.872453648455872,9.922662221618591,7.873046173326145,9.95384938276056,data/HAM10000_images_part_2/ISIC_0031159.jpg
1.0355029585798816,0.7593480143782695,0.6992899408284023,0.9503492326072971,1.1017873110743412,162.27292948745415,1.0243698993247676,20681.5,585.0264724493027,0.7960538510085713,4.645840351851766,6.035499198884202,7.60475688899979,9.999983797988968,-9.764467151510107,9.999999098308754,data/HAM10000_images_part_2/ISIC_0030247.jpg
0.6785714285714286,0.7146653342569607,0.69251833286921,0.945983642934128,1.0813695577595492,194.92566402089471,1.5507833766747265,29842.0,724.3818109035492,0.7446739150790188,2.265055074091586,3.343257979737139,4.407863023779388,8.318346472387654,5.674569509582012,8.632415447431546,data/HAM10000_images_part_2/ISIC_0034021.jpg
0.9873417721518988,0.8503098515620254,0.6903602726387537,0.9772570640937285,1.0462696895848684,73.59593075234108,1.1687330868332029,4254.0,250.73506247997284,0.7873941880763096,3.0722372946485317,4.759279118678867,6.5474970798765915,-9.99736376947231,-8.256152738885303,9.999309016150082,data/HAM10000_images_part_2/ISIC_0033996.jpg
1.9565217391304348,0.31687191131545006,0.618008747105737,0.8436369596010442,1.434493714244028,370.9931556596784,2.1257667913627247,108099.0,2070.4936289787292,0.6707089763896846,1.7665597596594322,3.2835782485194396,3.772270677165918,7.301107991164649,4.699577574136653,8.334519541679565,data/HAM10000_images_part_2/ISIC_0032450.jpg
2.586206896551724,0.29481004306230174,0.5859841954022988,0.8169767383629216,1.3602923407605838,322.26832985030114,2.4364174618545054,81569.0,1864.6458715200424,0.6218178271083393,1.5337829529457006,3.4397190437119627,4.237914101199187,8.27196737258562,5.5543555881677955,8.178134105329532,data/HAM10000_images_part_2/ISIC_0031171.jpg
0.7270471464019851,0.5716866795845117,0.7134926616925956,0.9260875539311331,1.219311504647977,327.51873501315976,1.430964061999782,84248.5,1360.8397423028946,0.7625420156834494,2.4295825705451732,3.94986456671203,5.592660950034418,-9.992593895260791,-8.067839102879276,9.84398961359352,data/HAM10000_images_part_2/ISIC_0033766.jpg
1.0392857142857144,0.553206347593047,0.5585665193912617,0.8815798394204415,1.1516952679281123,240.72323975882912,1.9618122695361018,45512.0,1016.7737255096436,0.6792305903457667,1.8023608398925817,3.2626811777652978,4.54701658181426,-8.713725487257667,-5.6892147634127666,-8.505835113660858,data/HAM10000_images_part_2/ISIC_0034009.jpg
1.0804195804195804,0.44750358440970117,0.6837701133817639,0.8719382417661701,1.3504931787793861,277.3782302010813,1.2055234164093007,60427.5,1302.6387298107147,0.781792995622891,3.106988129110843,4.556550949039313,6.135822142069858,-9.986274412652735,-7.777973244157587,9.996792772355253,data/HAM10000_images_part_2/ISIC_0032478.jpg
1.1044444444444443,0.15295569225045724,0.3827610105074894,0.6189947648522011,1.7973110933692709,330.1439604282975,1.837026255252265,85604.5,2651.98099565506,0.6405024488993093,1.761528702930769,2.936674323193628,4.202226909104802,-8.025949881253661,-5.090718287534786,-7.847158962039411,data/HAM10000_images_part_2/ISIC_0033000.jpg
1.633879781420765,0.6010498125782919,0.5978946214156478,0.9317194731221076,1.0972597779640718,204.09319367879678,2.220123107526741,32715.0,827.0336138010025,0.6619583434916432,1.6732324076690177,3.731508086394448,4.311903126157594,8.327226333283264,5.154451694980454,9.19514111866788,data/HAM10000_images_part_2/ISIC_0030509.jpg
0.2222222222222222,0.1442407414239225,0.3799,0.42276875139105274,1.1317144397114063,147.5353064083983,1.259912190788189,17095.5,1220.3990548849106,-0.17918305435698229,-0.3304050662323626,0.9662957081670571,1.3038164920862596,2.4650329833543863,1.279630082307593,2.9113764062660707,data/HAM10000_images_part_2/ISIC_0031617.jpg
1.060200668896321,0.4629785405699801,0.6929934692930166,0.8825054750164586,1.344510798899652,289.19105493839953,1.1053748257261622,65684.0,1335.2245148420334,0.7814886087177016,3.670922104604447,3.8752742304513026,5.565716729611128,-9.863431849339486,-7.518010640347912,9.865806643547796,data/HAM10000_images_part_2/ISIC_0031603.jpg
0.6822222222222222,0.18451547534627805,0.4611400651465798,0.5502802947197485,1.4685503722885491,284.8045558917038,4.065986693091164,63706.5,2082.957489967346,0.4060582352900229,1.0877993819509286,1.8598228248511433,2.6014932675384674,-5.235633745789432,-3.6624444494112582,4.8689672637642625,data/HAM10000_images_part_2/ISIC_0033014.jpg
0.8217270194986073,0.34751156391164295,0.5756810348897596,0.7728116820149448,1.422221292391123,278.6148451601979,1.1930966901208844,60967.5,1484.805251955986,0.7125579889859385,2.903099339604398,2.9272035055994583,3.607913529352899,6.979014347147677,5.071927766159221,-7.084804708166458,data/HAM10000_images_part_2/ISIC_0033772.jpg
0.9836601307189542,0.4912643290488238,0.6589635854341737,0.8892967032967033,1.277103628729376,277.990355134721,1.1956906244361978,60694.5,1246.0113133192062,0.7660684609277822,3.1801485271432375,3.025616178101676,4.89411924017392,8.982159345095571,6.553703502592008,-8.94492107042952,data/HAM10000_images_part_2/ISIC_0031165.jpg
1.1952191235059761,0.28985889728217656,0.5758698539176627,0.7621248736763478,1.5633832520450837,234.97124585436165,1.2692823751432427,43363.0,1371.1067675352097,0.6653930478642163,2.647294670726215,2.9911554329836925,3.5008426900937746,6.852048252317661,4.913317468169769,6.953796312074202,data/HAM10000_images_part_2/ISIC_0032685.jpg
1.0044444444444445,0.7219243628057966,0.7870132743362832,0.9595996834873934,1.1287695167532954,451.46237546653623,1.0945652248406343,160078.5,1669.2661472558975,0.7934153660231423,3.9230457616534014,4.38386676944962,7.371210908323969,9.999798162333992,9.2743616286793,-9.999862875509084,data/HAM10000_images_part_2/ISIC_0030092.jpg
0.9269662921348315,0.7756775783316014,0.7565372829417774,0.961508503180579,1.0784671586792585,168.19853169467012,1.081554086653063,22219.5,599.972650885582,0.7846630815288453,3.6134495674863616,3.47924229582122,5.972562436144714,-9.92098979781635,-7.971142415017381,-9.992913342077138,data/HAM10000_images_part_2/ISIC_0031398.jpg
1.1411290322580645,0.64099075548595,0.6713852160036475,0.90937249717754,1.15933401215632,244.9401640558225,1.0904837584906488,47120.5,961.1341181993484,0.790334356128628,3.7859781689786516,4.430181682727256,6.434908302425503,-9.999522198531427,8.39228198029263,-9.994168249599909,data/HAM10000_images_part_2/ISIC_0030086.jpg
0.6938110749185668,0.4916192549323807,0.6355614687036443,0.8656529889606333,1.2224286929385215,230.03442237889823,1.5956889460269799,41560.0,1030.6904672384262,0.7117026693068297,2.091848849534433,3.2129338897950204,3.824889125557293,7.343734495400916,4.8920340627612475,8.522538657960924,data/HAM10000_images_part_2/ISIC_0032849.jpg
0.9087136929460581,0.6412846894496181,0.6865514693343944,0.9353389863321331,1.1494463731862072,214.79402115340872,1.4878004911050875,36235.5,842.6488366127014,0.7614269689265996,2.381574300702871,4.7736225463374415,6.455728628381054,9.999344889308277,-7.95168380561066,9.996382380299593,data/HAM10000_images_part_2/ISIC_0032691.jpg
0.9262672811059908,0.7186575829229546,0.6432468991448288,0.9358873859599379,1.1068663574090862,189.0043525606278,1.1771560526231937,28056.5,700.4234409332275,0.7845631293224702,3.0757805409579912,4.400281987867264,6.334269510960273,-9.997203452859972,-7.970328221582228,-9.991912709882435,data/HAM10000_images_part_2/ISIC_0030938.jpg
0.935064935064935,0.3196617519389364,0.5573423971861472,0.7287514740566038,1.437860261434227,250.89251330478027,1.2652546786995031,49438.5,1394.094574689865,0.7645987877947508,3.380070274639227,4.2049735816138005,4.6272966181371356,9.019782675099039,6.611618788172113,9.403672313328137,data/HAM10000_images_part_2/ISIC_0030910.jpg
0.9446640316205533,0.7031529660909764,0.7437527907784411,0.9486468243086464,1.1206407048332998,239.29221764529265,1.3898925158317657,44972.5,896.5067023038864,0.7673508546861721,2.522132292633393,4.631609816644861,5.866100895931046,9.967957697140301,7.188833197720471,9.997819994522962,data/HAM10000_images_part_2/ISIC_0032861.jpg
1.1737089201877935,0.5455597091974164,0.6376150234741784,0.8853685884899215,1.2303362214656364,207.91898004365302,1.208441597557965,33953.0,884.3473201990128,0.7686949228810999,2.793114549043988,4.550156894930536,6.173458600844424,-9.988047331738725,7.702506839743817,-9.996354279547669,data/HAM10000_images_part_2/ISIC_0032875.jpg
0.8994974874371859,0.5291790165518558,0.6163218326268213,0.8721248957216065,1.2271902239049184,167.19061267043602,1.1201325918326983,21954.0,722.0386649370193,0.790262537502567,3.5767810881618844,4.454847212356789,6.629888900171552,-9.997757955836182,-8.995961074682302,9.998141631248645,data/HAM10000_images_part_2/ISIC_0030904.jpg
0.8584905660377359,0.6648723554280594,0.7359268090400166,0.9165294858138859,1.1425796760663829,190.1410972745107,1.2643822030524325,28395.0,732.5828214883804,0.7708261669578933,2.712687880448094,4.195339968160198,5.713547528140908,-9.970128483846995,-7.663252604706945,-9.919870024062272,data/HAM10000_images_part_2/ISIC_0032120.jpg
